,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1,-3.883242607116699e-05,0.0011337995529174805,0.0035531818866729736,-0.0005464553833007812,-0.004428841173648834,0.0022705495357513428,-0.001978076994419098,0.0017557218670845032,-0.001660168170928955,8.206069469451904e-05,-0.005462720990180969,0.00231131911277771,0.00045840442180633545,0.03061804175376892,-0.0033923834562301636,-0.0009613558650016785,-0.002310141921043396,0.017432332038879395,-0.0023907870054244995,0.0011789053678512573,-0.00290515273809433
2,0.0021452531218528748,-0.0025481730699539185,0.001298666000366211,-0.0005115196108818054,-0.0041154175996780396,-0.0010168999433517456,0.000682145357131958,0.0027496516704559326,-0.002198264002799988,0.0016845017671585083,-0.004071041941642761,0.0008637011051177979,0.0019199550151824951,0.015989601612091064,0.0024938583374023438,0.0006469562649726868,0.0017375349998474121,0.005467519164085388,0.0008903443813323975,0.002881273627281189,-0.0027005374431610107
3,-0.000391252338886261,-0.00018011033535003662,-0.0014473050832748413,0.00012043863534927368,0.0028239116072654724,-0.0011741146445274353,0.0007376670837402344,0.0016715005040168762,-4.622340202331543e-05,0.000684395432472229,0.002698555588722229,-0.001934632658958435,0.004923984408378601,0.007846266031265259,0.007575511932373047,0.00205983966588974,0.0010045766830444336,0.005223274230957031,0.0032901838421821594,-0.0004480332136154175,-0.0029067546129226685
4,0.0002788230776786804,0.0005166977643966675,-0.0008620172739028931,-0.0006526708602905273,-0.00021378695964813232,0.0027747005224227905,-0.0011226460337638855,0.001340910792350769,-0.00022083520889282227,0.0009736493229866028,-0.011339083313941956,-0.00027097761631011963,8.240342140197754e-05,0.01823103427886963,-0.000493854284286499,-0.00025973469018936157,0.0011581480503082275,-0.00020521879196166992,0.00026976317167282104,-0.0011734813451766968,-0.004337184131145477
5,0.0003684908151626587,0.003990545868873596,0.004580289125442505,-0.0003150850534439087,-0.00397113710641861,0.0004411041736602783,0.0009249001741409302,0.002706088125705719,0.002216517925262451,0.0003897547721862793,0.007978647947311401,-0.0017177462577819824,-0.0010886043310165405,0.01698744297027588,-0.0037937909364700317,-0.0019113123416900635,0.0005749017000198364,-0.006132379174232483,-0.0007077157497406006,0.0017406865954399109,-0.0014378726482391357
6,0.001412816345691681,-0.001595526933670044,-0.0008870512247085571,-0.0010777413845062256,-0.0014989972114562988,0.0016136318445205688,0.0009178146719932556,0.0013002455234527588,-0.00053367018699646,-0.00042632222175598145,0.0011604130268096924,0.00033067166805267334,-0.0013443231582641602,-0.001138642430305481,0.00878886878490448,0.0001156926155090332,0.005532875657081604,-0.001486748456954956,0.00434490293264389,0.0012034624814987183,-0.0020897090435028076
7,9.378045797348022e-05,-0.0001485198736190796,-0.0007825791835784912,8.1576406955719e-05,-0.0024927929043769836,-0.0003971308469772339,-0.003297284245491028,0.0008569508790969849,-0.0005616098642349243,0.0010182484984397888,-0.0015295445919036865,-0.0013101696968078613,-0.000752568244934082,0.001423954963684082,-0.004959195852279663,-0.0008996203541755676,-0.0007103532552719116,-0.006322324275970459,0.0035918503999710083,0.004354439675807953,-0.0026164203882217407
8,0.001639820635318756,0.0017134547233581543,0.0005859732627868652,0.00036265701055526733,-0.0028115659952163696,0.0002211257815361023,0.0009910762310028076,-5.0634145736694336e-05,0.00026081502437591553,0.0011748522520065308,-0.002324625849723816,0.0037848055362701416,0.0010451078414916992,-0.002594590187072754,0.00537891685962677,0.0004207417368888855,-0.0018633008003234863,0.013654232025146484,-0.0014324784278869629,0.0011260360479354858,-0.003840699791908264
9,0.003052748739719391,-0.0015071779489517212,0.0005544275045394897,-0.0006274282932281494,-0.002408653497695923,-0.0017204657196998596,0.0011531636118888855,0.0010406821966171265,-0.0007074922323226929,0.0006796270608901978,-0.005960911512374878,0.0017072409391403198,-0.002904266119003296,-0.0038293153047561646,0.019411221146583557,-0.0016708001494407654,0.0005319565534591675,0.014278918504714966,0.002328820526599884,0.0005382895469665527,-0.0018240362405776978
10,0.0008504018187522888,0.0004800856113433838,-0.003969267010688782,-3.402680158615112e-05,0.0013945549726486206,0.001518838107585907,-0.0006853416562080383,0.0005602240562438965,-0.0008385181427001953,0.001664586365222931,-0.004017263650894165,-7.142126560211182e-05,0.0005313456058502197,-0.0005393773317337036,-0.012463241815567017,0.0012994110584259033,0.00312940776348114,-0.0004035383462905884,0.00017807632684707642,0.0003740638494491577,-0.001616552472114563
11,0.0016566738486289978,0.00026439130306243896,0.0022069960832595825,0.0005016028881072998,0.00010792911052703857,-0.0018744170665740967,-0.0006520003080368042,-0.0012451112270355225,-0.002987414598464966,0.00023128092288970947,0.0010485202074050903,-0.004282101988792419,-9.712576866149902e-05,0.002006843686103821,-0.007937774062156677,0.00200575590133667,-0.0010779500007629395,-0.006179392337799072,-0.001634061336517334,0.0004432499408721924,-0.0017311424016952515
12,0.00300385057926178,0.0010377317667007446,-0.0063646212220191956,-0.00022889673709869385,0.00011780858039855957,-0.0010828599333763123,0.0009479522705078125,-0.0003046989440917969,-0.0013656914234161377,0.0012824386358261108,-0.004810139536857605,0.0002202540636062622,-0.00020281970500946045,0.007601931691169739,-0.002302885055541992,-0.0005116462707519531,-0.001356661319732666,0.00027208030223846436,0.002488844096660614,0.0005062222480773926,-0.004069522023200989
13,-0.0001615285873413086,-0.0002127140760421753,-0.0018031597137451172,-0.00032955408096313477,0.0010588467121124268,-3.3251941204071045e-05,0.0006541535258293152,0.00334852933883667,-0.0011315345764160156,0.0010991841554641724,-0.0019524991512298584,0.008196130394935608,0.0006432384252548218,0.0022810399532318115,0.010854244232177734,-0.0012195706367492676,0.0032011419534683228,0.000795215368270874,0.0008948668837547302,-0.00024706870317459106,-0.006011337041854858
14,0.00034800171852111816,0.003352522850036621,0.0008607208728790283,0.0002958327531814575,-0.001521669328212738,0.0008353814482688904,0.0005568340420722961,-0.000590592622756958,0.0021569430828094482,0.0006516426801681519,-0.0038431137800216675,0.01793801784515381,0.001742631196975708,-0.0027213841676712036,-0.010422974824905396,0.0011506080627441406,0.010220661759376526,0.00033690035343170166,0.0020059719681739807,2.3379921913146973e-05,-5.245208740234375e-06
15,-0.0007926672697067261,0.0005622431635856628,0.00031435489654541016,0.0012145712971687317,-0.004772655665874481,0.0009665787220001221,0.001698039472103119,-0.0011453628540039062,-0.0017679929733276367,0.0009381622076034546,0.002988755702972412,0.00335066020488739,-0.0009345412254333496,-0.002962440252304077,-0.00907142460346222,-0.0006030648946762085,-0.000670015811920166,-0.005945980548858643,0.002624012529850006,0.0036767423152923584,-0.0010517090559005737
16,0.0009670257568359375,0.0014222115278244019,-0.002377450466156006,-0.000944189727306366,-0.002661660313606262,0.001887299120426178,-0.000589415431022644,0.0004781186580657959,0.0018337815999984741,0.0008189678192138672,-0.012144580483436584,0.0012146830558776855,0.0019383281469345093,-0.0021846145391464233,0.0006485432386398315,-0.00038635730743408203,0.008485555648803711,0.015032082796096802,-0.0002171844244003296,0.0028520673513412476,0.0018261820077896118
17,0.0001766979694366455,0.001956142485141754,0.0014151036739349365,0.0003993809223175049,-0.004308491945266724,-0.00025388598442077637,-0.001367524266242981,0.0006220340728759766,-0.001548081636428833,0.0005114823579788208,0.0001523345708847046,0.009113118052482605,-0.001024588942527771,-0.0013086497783660889,0.005464285612106323,-0.00033614039421081543,-0.005342468619346619,0.015359356999397278,0.0003249421715736389,-0.00036268681287765503,-0.004633620381355286
18,0.002476409077644348,0.002182289958000183,-0.006809845566749573,-0.00043722987174987793,0.002799786627292633,-0.00023587048053741455,0.0017247647047042847,0.0016696155071258545,0.0008959472179412842,-0.0005726814270019531,-0.007012799382209778,0.002102866768836975,0.0002735704183578491,-0.011651992797851562,0.022758811712265015,1.4647841453552246e-05,-0.0032943040132522583,-0.01264527440071106,-0.00026341527700424194,-0.0014747977256774902,-0.0007132440805435181
19,0.0025810152292251587,0.0012723058462142944,0.0034230798482894897,0.0004014149308204651,0.0006990209221839905,-0.001720324158668518,-0.0013234615325927734,0.0009341835975646973,-0.0027132928371429443,0.0018756985664367676,0.012086749076843262,0.008826866745948792,-0.0007048100233078003,-0.005886256694793701,0.021979406476020813,0.00038917362689971924,-0.003194466233253479,0.0020889490842819214,-0.001105189323425293,0.001983143389225006,-0.004401341080665588
20,0.0006556436419487,0.0004139244556427002,0.0014461278915405273,0.001385018229484558,-0.002033628523349762,-0.00028827786445617676,0.0004000365734100342,0.0007599741220474243,0.0015462785959243774,0.0023309290409088135,-0.0077282339334487915,0.007774949073791504,-0.0008332729339599609,-0.0069589763879776,0.009387195110321045,0.0009936094284057617,-0.0007775276899337769,0.002928018569946289,0.0026063621044158936,-6.125867366790771e-05,-0.0015413910150527954
21,-0.0028281882405281067,-0.0003078356385231018,-0.003499656915664673,-0.0014789402484893799,-0.004768796265125275,-0.0001495853066444397,0.0026915669441223145,0.003877505660057068,-0.0013773739337921143,0.0005287528038024902,0.0018934905529022217,0.0044084638357162476,0.0002525895833969116,-0.0004854947328567505,0.03430353105068207,0.0011621564626693726,0.004279717803001404,-0.008902966976165771,-0.0013188570737838745,-6.380677223205566e-05,-0.0016063153743743896
